Datetime,electric_power
2018-08-16 00:30:00,6.465495821505066
2018-08-16 01:30:00,6.457731568687815
2018-08-16 02:30:00,6.517822180488037
2018-08-16 03:30:00,6.633770507040772
2018-08-16 04:30:00,5.993085066600684
2018-08-16 05:30:00,6.272930453077138
2018-08-16 06:30:00,6.3322412645553925
2018-08-16 07:30:00,6.541838905589835
2018-08-16 08:30:00,6.668397924209663
2018-08-16 09:30:00,6.676496563322098
2018-08-16 10:30:00,6.679674361507933
2018-08-16 11:30:00,6.69818749797339
2018-08-16 12:30:00,6.660929015426315
2018-08-16 13:30:00,6.474524168179012
2018-08-16 14:30:00,6.606799451197917
2018-08-16 15:30:00,6.662289234361009
2018-08-16 16:30:00,6.589289386659023
2018-08-16 17:30:00,6.195380310564031
2018-08-16 18:30:00,6.793611448551799
2018-08-16 19:30:00,6.948422220218761
2018-08-16 20:30:00,6.951525557180558
2018-08-16 21:30:00,6.488890929358381
2018-08-16 22:30:00,6.483140093018737
2018-08-16 23:30:00,6.490664536630962
2018-08-17 00:30:00,6.469780078013719
2018-08-17 01:30:00,6.443072547141757
2018-08-17 02:30:00,6.496390845766528
2018-08-17 03:30:00,6.425697259145527
2018-08-17 04:30:00,6.10086383876223
2018-08-17 05:30:00,7.139650006379544
2018-08-17 06:30:00,6.87058641899777
2018-08-17 07:30:00,6.693627891524987
2018-08-17 08:30:00,6.694969849658039
2018-08-17 09:30:00,6.66312438400314
2018-08-17 10:30:00,6.637896108157078
2018-08-17 11:30:00,6.670352036253558
2018-08-17 12:30:00,6.62826021440791
2018-08-17 13:30:00,6.63015839906017
2018-08-17 14:30:00,6.708707605461738
2018-08-17 15:30:00,6.567024237460741
2018-08-17 16:30:00,6.479680083591328
2018-08-17 17:30:00,6.402905614426444
2018-08-17 18:30:00,6.972960704268366
2018-08-17 19:30:00,7.115824018316723
2018-08-17 20:30:00,7.25465354619889
2018-08-17 21:30:00,6.683993625392606
2018-08-17 22:30:00,6.677506587642827
2018-08-17 23:30:00,6.651854836239043
2018-08-18 00:30:00,6.6509506915249785
2018-08-18 01:30:00,6.56363669031278
2018-08-18 02:30:00,6.664221546508018
2018-08-18 03:30:00,6.672042364046634
2018-08-18 04:30:00,6.160585935126423
2018-08-18 05:30:00,6.108701592081669
2018-08-18 06:30:00,6.311066668646241
2018-08-18 07:30:00,6.494023966006606
2018-08-18 08:30:00,6.55186070589294
2018-08-18 09:30:00,6.636013652470777
2018-08-18 10:30:00,6.809134735855009
2018-08-18 11:30:00,6.768277695837628
2018-08-18 12:30:00,6.675663828981953
2018-08-18 13:30:00,6.745140249961876
2018-08-18 14:30:00,6.697494104446586
2018-08-18 15:30:00,6.699755053291288
2018-08-18 16:30:00,6.6618033364296165
2018-08-18 17:30:00,6.659188512877554
2018-08-18 18:30:00,7.140596115576629
2018-08-18 19:30:00,7.259634570709764
2018-08-18 20:30:00,7.294042542300159
2018-08-18 21:30:00,6.751750330229262
2018-08-18 22:30:00,6.806006955868534
2018-08-18 23:30:00,6.777299850793085
2018-08-19 00:30:00,6.8058628933043135
2018-08-19 01:30:00,6.796027819800208
2018-08-19 02:30:00,6.8106306548602475
2018-08-19 03:30:00,6.8918649028428005
2018-08-19 04:30:00,6.267681431499006
2018-08-19 05:30:00,6.196064451212987
2018-08-19 06:30:00,6.412125861886404
2018-08-19 07:30:00,6.556999763443159
2018-08-19 08:30:00,6.680012590125727
2018-08-19 09:30:00,6.661226805121347
2018-08-19 10:30:00,6.739543371771393
2018-08-19 11:30:00,6.706648245197105
2018-08-19 12:30:00,6.720419046946276
2018-08-19 13:30:00,6.7548099518181655
2018-08-19 14:30:00,6.887973069968965
2018-08-19 15:30:00,6.781499755584943
2018-08-19 16:30:00,6.745839246944338
2018-08-19 17:30:00,6.655815544375668
2018-08-19 18:30:00,7.36121346197127
2018-08-19 19:30:00,7.3663399285265285
2018-08-19 20:30:00,7.304447751291493
2018-08-19 21:30:00,6.880303630686255
2018-08-19 22:30:00,6.997412011407159
2018-08-19 23:30:00,6.839462892219574
2018-08-20 00:30:00,6.769979240764705
2018-08-20 01:30:00,6.826681749887576
2018-08-20 02:30:00,6.84775749810703
2018-08-20 03:30:00,6.908142554182757
2018-08-20 04:30:00,6.40260478554385
2018-08-20 05:30:00,6.705329703801108
2018-08-20 06:30:00,8.973195447017595
2018-08-20 07:30:00,10.277339813379921
2018-08-20 08:30:00,10.35538967393364
2018-08-20 09:30:00,10.29781267511471
2018-08-20 10:30:00,10.545090380298392
2018-08-20 11:30:00,10.423129391007016
2018-08-20 12:30:00,10.110768835525954
2018-08-20 13:30:00,9.908388073671219
2018-08-20 14:30:00,9.718721347983736
2018-08-20 15:30:00,9.512171406233525
2018-08-20 16:30:00,8.469815388350142
2018-08-20 17:30:00,8.064137029574981
2018-08-20 18:30:00,11.213159674810376
2018-08-20 19:30:00,11.014011364440966
2018-08-20 20:30:00,7.141124846841623
2018-08-20 21:30:00,6.634593757919734
2018-08-20 22:30:00,6.505922307378386
2018-08-20 23:30:00,6.698705233762837
2018-08-21 00:30:00,6.625801833926642
2018-08-21 01:30:00,6.516696306745906
2018-08-21 02:30:00,6.578810805858988
2018-08-21 03:30:00,7.242816043568239
2018-08-21 04:30:00,6.606699982823526
2018-08-21 05:30:00,6.679439177755528
2018-08-21 06:30:00,8.193337927073165
2018-08-21 07:30:00,9.557057140643298
2018-08-21 08:30:00,9.788143346727747
2018-08-21 09:30:00,9.547475556489342
2018-08-21 10:30:00,9.539366188317503
2018-08-21 11:30:00,9.167988349225594
2018-08-21 12:30:00,9.106688965890246
2018-08-21 13:30:00,9.233614571141285
2018-08-21 14:30:00,8.811016279686186
2018-08-21 15:30:00,8.803264626959658
2018-08-21 16:30:00,7.307404819792534
2018-08-21 17:30:00,6.807065952135545
2018-08-21 18:30:00,7.366102610406555
2018-08-21 19:30:00,7.521129022547818
2018-08-21 20:30:00,7.422719366773288
2018-08-21 21:30:00,6.973713792304484
2018-08-21 22:30:00,6.947583460137112
2018-08-21 23:30:00,6.9069871951152795
2018-08-22 00:30:00,6.876761887957275
2018-08-22 01:30:00,7.021978150168377
2018-08-22 02:30:00,6.892420089212451
2018-08-22 03:30:00,6.867572621816007
2018-08-22 04:30:00,6.538805094432073
2018-08-22 05:30:00,7.129316699118113
2018-08-22 06:30:00,8.750849172845122
2018-08-22 07:30:00,10.151677640352098
2018-08-22 08:30:00,9.977066077628564
2018-08-22 09:30:00,10.293803676198428
2018-08-22 10:30:00,10.162220247077354
2018-08-22 11:30:00,10.034905233447192
2018-08-22 12:30:00,9.728147352287543
2018-08-22 13:30:00,10.199134497291881
2018-08-22 14:30:00,9.76019541108856
2018-08-22 15:30:00,9.730926415030199
2018-08-22 16:30:00,8.58195264485581
2018-08-22 17:30:00,7.150203595055181
2018-08-22 18:30:00,7.193436306433868
2018-08-22 19:30:00,7.112759182890268
2018-08-22 20:30:00,7.069183026703903
2018-08-22 21:30:00,6.625405594334922
2018-08-22 22:30:00,6.615383118630574
2018-08-22 23:30:00,6.498693341996268
2018-08-23 00:30:00,6.556639092251979
2018-08-23 01:30:00,6.644906860208246
2018-08-23 02:30:00,6.550800408230943
2018-08-23 03:30:00,6.529398496038182
2018-08-23 04:30:00,6.1541611474057465
2018-08-23 05:30:00,6.454256115746318
2018-08-23 06:30:00,8.177172112549513
2018-08-23 07:30:00,9.126625622621772
2018-08-23 08:30:00,9.818911200324022
2018-08-23 09:30:00,9.32230759708167
2018-08-23 10:30:00,9.514286315743359
2018-08-23 11:30:00,9.545854851519588
2018-08-23 12:30:00,9.463714511997605
2018-08-23 13:30:00,9.318720730640848
2018-08-23 14:30:00,8.959057193817843
2018-08-23 15:30:00,8.735999948805949
2018-08-23 16:30:00,7.461349788990456
2018-08-23 17:30:00,6.995217782729895
2018-08-23 18:30:00,11.200706174531364
2018-08-23 19:30:00,11.63000347940943
2018-08-23 20:30:00,7.731227315964838
2018-08-23 21:30:00,6.615005314286159
2018-08-23 22:30:00,6.623249202881076
2018-08-23 23:30:00,6.537433935569493
2018-08-24 00:30:00,6.52948466777726
2018-08-24 01:30:00,6.601563333952187
2018-08-24 02:30:00,6.589947555208412
2018-08-24 03:30:00,7.197480882179759
2018-08-24 04:30:00,6.982811606027933
2018-08-24 05:30:00,7.113558702984522
2018-08-24 06:30:00,8.429920600170698
2018-08-24 07:30:00,9.301954633617038
2018-08-24 08:30:00,9.308931014936661
2018-08-24 09:30:00,9.383437702109697
2018-08-24 10:30:00,9.259257346061712
2018-08-24 11:30:00,9.131691946507393
2018-08-24 12:30:00,9.107236359198074
2018-08-24 13:30:00,9.254815564187263
2018-08-24 14:30:00,9.142676202565147
2018-08-24 15:30:00,8.968679759926662
2018-08-24 16:30:00,8.13786410215137
2018-08-24 17:30:00,7.298551013747774
2018-08-24 18:30:00,7.986100702018657
2018-08-24 19:30:00,8.06628959410496
2018-08-24 20:30:00,7.865125047622637
2018-08-24 21:30:00,7.521843455237908
2018-08-24 22:30:00,7.542628862777626
2018-08-24 23:30:00,7.36393164795619
2018-08-25 00:30:00,7.377902418232422
2018-08-25 01:30:00,7.452762813695029
2018-08-25 02:30:00,7.424527361369734
2018-08-25 03:30:00,7.390110098905325
2018-08-25 04:30:00,7.044122315619393
2018-08-25 05:30:00,6.8807349045219395
2018-08-25 06:30:00,7.067364378561725
2018-08-25 07:30:00,7.08098090082127
2018-08-25 08:30:00,7.209006719724018
2018-08-25 09:30:00,7.202280407951509
2018-08-25 10:30:00,7.2059531296111885
2018-08-25 11:30:00,7.25980530454661
2018-08-25 12:30:00,7.159410821294971
2018-08-25 13:30:00,7.132335345401986
2018-08-25 14:30:00,7.154419809517072
2018-08-25 15:30:00,7.183616149288059
2018-08-25 16:30:00,7.1515702562535335
2018-08-25 17:30:00,7.868572846558889
2018-08-25 18:30:00,7.743413124303958
2018-08-25 19:30:00,7.673362798989595
2018-08-25 20:30:00,7.676892424518512
2018-08-25 21:30:00,7.323121243917367
2018-08-25 22:30:00,7.295287231312411
2018-08-25 23:30:00,7.298913893087529
2018-08-26 00:30:00,7.32913806299225
2018-08-26 01:30:00,7.292666800164151
2018-08-26 02:30:00,7.3151398207909955
2018-08-26 03:30:00,7.371743922433183
2018-08-26 04:30:00,7.018135703427763
2018-08-26 05:30:00,6.736927989280654
2018-08-26 06:30:00,6.928279048794625
2018-08-26 07:30:00,6.87309900262147
2018-08-26 08:30:00,6.907095455304056
2018-08-26 09:30:00,6.849543818275897
2018-08-26 10:30:00,6.8399053355153505
2018-08-26 11:30:00,6.7597980541855325
2018-08-26 12:30:00,6.728302793610048
2018-08-26 13:30:00,6.855383828127615
2018-08-26 14:30:00,6.8723925404680735
2018-08-26 15:30:00,6.802766881018902
2018-08-26 16:30:00,6.882385026025693
2018-08-26 17:30:00,7.04561513172052
2018-08-26 18:30:00,7.714422867274509
2018-08-26 19:30:00,7.79451400407621
2018-08-26 20:30:00,7.874811898985354
2018-08-26 21:30:00,7.240296712954742
2018-08-26 22:30:00,7.284676700660199
2018-08-26 23:30:00,7.284594403759182
2018-08-27 00:30:00,7.231581997879709
2018-08-27 01:30:00,7.256577088059332
2018-08-27 02:30:00,7.26425824595039
2018-08-27 03:30:00,7.25503208378455
2018-08-27 04:30:00,6.929727687180692
2018-08-27 05:30:00,7.206615660268356
2018-08-27 06:30:00,7.980423799209791
2018-08-27 07:30:00,8.461188267762786
2018-08-27 08:30:00,8.778934662665694
2018-08-27 09:30:00,8.915480562061664
2018-08-27 10:30:00,8.756987827369995
2018-08-27 11:30:00,8.534548737073452
2018-08-27 12:30:00,8.649109320378253
2018-08-27 13:30:00,8.642183440169289
2018-08-27 14:30:00,8.427236463797417
2018-08-27 15:30:00,8.4796500467098
2018-08-27 16:30:00,7.502069946589116
2018-08-27 17:30:00,6.74444559312885
2018-08-27 18:30:00,9.648089014759568
2018-08-27 19:30:00,10.84992197535111
2018-08-27 20:30:00,7.347809291434349
2018-08-27 21:30:00,6.425353286966143
2018-08-27 22:30:00,6.4329747686479575
2018-08-27 23:30:00,6.398101657441716
2018-08-28 00:30:00,6.357183420753756
2018-08-28 01:30:00,6.451562876098625
2018-08-28 02:30:00,6.568848760605768
2018-08-28 03:30:00,8.494841503934499
2018-08-28 04:30:00,7.909618437370909
2018-08-28 05:30:00,7.482505442772532
2018-08-28 06:30:00,7.709198541114712
2018-08-28 07:30:00,8.631833402707462
2018-08-28 08:30:00,8.802472566003908
2018-08-28 09:30:00,9.031205096115809
2018-08-28 10:30:00,8.868512857269424
2018-08-28 11:30:00,8.631148490702396
2018-08-28 12:30:00,8.884106392491685
2018-08-28 13:30:00,9.141438062983127
2018-08-28 14:30:00,8.781540396880365
2018-08-28 15:30:00,8.601030226843402
2018-08-28 16:30:00,7.790543534041122
2018-08-28 17:30:00,6.311971389421164
2018-08-28 18:30:00,7.031432791075276
2018-08-28 19:30:00,7.040778884861261
2018-08-28 20:30:00,6.994378283841771
2018-08-28 21:30:00,6.534882410743192
2018-08-28 22:30:00,6.529967524472048
2018-08-28 23:30:00,6.5539785845166465
2018-08-29 00:30:00,6.507596296975827
2018-08-29 01:30:00,6.50625249725786
2018-08-29 02:30:00,6.5319615999874925
2018-08-29 03:30:00,6.5109098748820795
2018-08-29 04:30:00,6.2142597385279075
2018-08-29 05:30:00,6.898956220047473
2018-08-29 06:30:00,7.973737620097356
2018-08-29 07:30:00,9.001714669937043
2018-08-29 08:30:00,9.260675007303163
2018-08-29 09:30:00,9.360168300116252
2018-08-29 10:30:00,9.111909740705288
2018-08-29 11:30:00,9.056838440288312
2018-08-29 12:30:00,9.097944159090728
2018-08-29 13:30:00,9.021275472338232
2018-08-29 14:30:00,8.861087188318455
2018-08-29 15:30:00,8.622296603017624
2018-08-29 16:30:00,7.618521067438741
2018-08-29 17:30:00,7.280631166297061
2018-08-29 18:30:00,7.206671670697528
2018-08-29 19:30:00,7.113307933837926
2018-08-29 20:30:00,6.931451654971272
2018-08-29 21:30:00,6.528566614106515
2018-08-29 22:30:00,6.54504466347262
2018-08-29 23:30:00,6.449985318433866
2018-08-30 00:30:00,6.5244513474309
2018-08-30 01:30:00,6.606154889783881
2018-08-30 02:30:00,6.495993523021292
2018-08-30 03:30:00,6.489630166744049
2018-08-30 04:30:00,6.1781797439577115
2018-08-30 05:30:00,6.436920664011717
2018-08-30 06:30:00,8.04317077691784
2018-08-30 07:30:00,8.72377894777752
2018-08-30 08:30:00,8.990605276806447
2018-08-30 09:30:00,8.934302718317513
2018-08-30 10:30:00,8.882943828519467
2018-08-30 11:30:00,8.94292472076741
2018-08-30 12:30:00,8.988710062502523
2018-08-30 13:30:00,9.458833998036122
2018-08-30 14:30:00,9.476753665357123
2018-08-30 15:30:00,8.741523225857366
2018-08-30 16:30:00,7.276827748609378
2018-08-30 17:30:00,6.4899093441087
2018-08-30 18:30:00,8.901381433234704
2018-08-30 19:30:00,10.810223482888297
2018-08-30 20:30:00,8.676182691277722
2018-08-30 21:30:00,6.604693038109145
2018-08-30 22:30:00,6.626255997452185
2018-08-30 23:30:00,6.544575120765143
2018-08-31 00:30:00,6.682936197284026
2018-08-31 01:30:00,6.541338589592524
2018-08-31 02:30:00,6.513913336353853
2018-08-31 03:30:00,8.624580067623823
2018-08-31 04:30:00,7.510387497311734
2018-08-31 05:30:00,6.912518571427258
2018-08-31 06:30:00,8.159825141756514
2018-08-31 07:30:00,9.296807158395447
2018-08-31 08:30:00,9.254245705897151
2018-08-31 09:30:00,9.62456703502305
2018-08-31 10:30:00,9.710984681082055
2018-08-31 11:30:00,9.470868009660729
2018-08-31 12:30:00,9.359519318576574
2018-08-31 13:30:00,9.532504457117435
2018-08-31 14:30:00,9.705623120741615
2018-08-31 15:30:00,9.30137492490498
2018-08-31 16:30:00,8.050349301077024
2018-08-31 17:30:00,6.6495810301712535
2018-08-31 18:30:00,7.151434488582928
2018-08-31 19:30:00,6.994807093988131
2018-08-31 20:30:00,6.917592097393554
2018-08-31 21:30:00,6.565701220519981
2018-08-31 22:30:00,6.541872836360178
2018-08-31 23:30:00,6.470785368352937
2018-09-01 00:30:00,6.5076379529500805
2018-09-01 01:30:00,6.483661100514887
2018-09-01 02:30:00,6.468777179057973
2018-09-01 03:30:00,6.65521815953017
2018-09-01 04:30:00,6.23201037323469
2018-09-01 05:30:00,5.9876375681819365
2018-09-01 06:30:00,6.136938847938916
2018-09-01 07:30:00,6.319829678603581
2018-09-01 08:30:00,6.378186606234815
2018-09-01 09:30:00,6.343873139640293
2018-09-01 10:30:00,6.165872574910425
2018-09-01 11:30:00,6.067472189380297
2018-09-01 12:30:00,6.045444607080125
2018-09-01 13:30:00,5.973773174025006
2018-09-01 14:30:00,6.031124661526257
2018-09-01 15:30:00,6.078699009999094
2018-09-01 16:30:00,6.0235323791268645
2018-09-01 17:30:00,6.274633862336327
2018-09-01 18:30:00,6.80026649786873
2018-09-01 19:30:00,6.7393473851531995
2018-09-01 20:30:00,6.8293635620191395
2018-09-01 21:30:00,6.3954703646600555
2018-09-01 22:30:00,6.385484721170647
2018-09-01 23:30:00,6.412031621754279
2018-09-02 00:30:00,6.40323126529417
2018-09-02 01:30:00,6.331413185593684
2018-09-02 02:30:00,6.355047593176077
2018-09-02 03:30:00,6.550528701164793
2018-09-02 04:30:00,6.069803856796279
2018-09-02 05:30:00,5.915324690885076
2018-09-02 06:30:00,6.042954309757303
2018-09-02 07:30:00,5.923584418253067
2018-09-02 08:30:00,5.990240032383315
2018-09-02 09:30:00,6.129432789250643
2018-09-02 10:30:00,6.036683117382559
2018-09-02 11:30:00,6.00610289672524
2018-09-02 12:30:00,6.081556407125587
2018-09-02 13:30:00,6.01959421678352
2018-09-02 14:30:00,6.113391307373875
2018-09-02 15:30:00,5.955684851642143
2018-09-02 16:30:00,6.027197524279653
2018-09-02 17:30:00,6.463428507074691
2018-09-02 18:30:00,6.906509435195738
2018-09-02 19:30:00,6.908386796773023
2018-09-02 20:30:00,6.922370719401487
2018-09-02 21:30:00,6.403433384636241
2018-09-02 22:30:00,6.405939080313142
2018-09-02 23:30:00,6.394281248849601
2018-09-03 00:30:00,6.384455677653459
2018-09-03 01:30:00,6.4355720800047065
2018-09-03 02:30:00,6.491066453089855
2018-09-03 03:30:00,6.417112838524241
2018-09-03 04:30:00,6.134528450214045
2018-09-03 05:30:00,6.517126483937926
2018-09-03 06:30:00,8.136676850139285
2018-09-03 07:30:00,8.868698613481092
2018-09-03 08:30:00,9.241904238296435
2018-09-03 09:30:00,9.293750401679233
2018-09-03 10:30:00,9.347947003665439
2018-09-03 11:30:00,9.284235889552193
2018-09-03 12:30:00,9.354037550542177
2018-09-03 13:30:00,9.323155360493958
2018-09-03 14:30:00,9.200172341862082
2018-09-03 15:30:00,9.24573352439182
2018-09-03 16:30:00,7.759424649763306
2018-09-03 17:30:00,6.789590181859392
2018-09-03 18:30:00,9.7763446674663
2018-09-03 19:30:00,11.629059354960312
2018-09-03 20:30:00,8.584842447785427
2018-09-03 21:30:00,6.506916293713374
2018-09-03 22:30:00,6.524293887351081
2018-09-03 23:30:00,6.449888725634385
2018-09-04 00:30:00,6.531363626536616
2018-09-04 01:30:00,6.486341547500168
2018-09-04 02:30:00,6.4977786815506535
2018-09-04 03:30:00,8.443160074118545
2018-09-04 04:30:00,8.107182924194348
2018-09-04 05:30:00,8.141832702340453
2018-09-04 06:30:00,8.332528818213696
2018-09-04 07:30:00,8.870253680754077
2018-09-04 08:30:00,9.153143636225396
2018-09-04 09:30:00,9.695321232184051
2018-09-04 10:30:00,10.155756707393346
2018-09-04 11:30:00,10.189981717179574
2018-09-04 12:30:00,10.224686814951129
2018-09-04 13:30:00,9.635003383502388
2018-09-04 14:30:00,9.470345587660459
2018-09-04 15:30:00,9.522658759201558
2018-09-04 16:30:00,8.652147554712702
2018-09-04 17:30:00,8.264355275293308
2018-09-04 18:30:00,7.221753049483261
2018-09-04 19:30:00,7.008214363687472
2018-09-04 20:30:00,6.997380199407329
2018-09-04 21:30:00,6.547240485277751
2018-09-04 22:30:00,6.656747045393823
2018-09-04 23:30:00,6.54567250895725
2018-09-05 00:30:00,6.537645577521542
2018-09-05 01:30:00,6.486563442502052
2018-09-05 02:30:00,6.544009315047655
2018-09-05 03:30:00,6.542945255404946
2018-09-05 04:30:00,6.264605978066706
2018-09-05 05:30:00,6.5390327325543804
2018-09-05 06:30:00,7.994115983790998
2018-09-05 07:30:00,8.380670562693632
2018-09-05 08:30:00,8.447462754267262
2018-09-05 09:30:00,8.753701729958118
2018-09-05 10:30:00,8.602274525057775
2018-09-05 11:30:00,8.66125369238572
2018-09-05 12:30:00,9.037653878167124
2018-09-05 13:30:00,8.732370252054212
2018-09-05 14:30:00,8.36625659154642
2018-09-05 15:30:00,8.466373812085713
2018-09-05 16:30:00,7.656183985150335
2018-09-05 17:30:00,7.8425139290009005
2018-09-05 18:30:00,7.955087937509773
2018-09-05 19:30:00,7.836020509649215
2018-09-05 20:30:00,7.72250365803727
2018-09-05 21:30:00,7.282863740982784
2018-09-05 22:30:00,7.2884203097473055
2018-09-05 23:30:00,7.289978814347656
2018-09-06 00:30:00,7.287530985838387
2018-09-06 01:30:00,7.2332043594463835
2018-09-06 02:30:00,7.22470072280913
2018-09-06 03:30:00,7.339622897945676
2018-09-06 04:30:00,7.018731779336578
2018-09-06 05:30:00,7.022889939923478
2018-09-06 06:30:00,7.766791667196363
2018-09-06 07:30:00,8.728283750777695
2018-09-06 08:30:00,8.965087206475758
2018-09-06 09:30:00,8.86776897010784
2018-09-06 10:30:00,9.017694777401328
2018-09-06 11:30:00,9.12609308152758
2018-09-06 12:30:00,9.166933691114878
2018-09-06 13:30:00,9.133785348546564
2018-09-06 14:30:00,9.100649574144219
2018-09-06 15:30:00,8.671574441512995
2018-09-06 16:30:00,7.246948496641238
2018-09-06 17:30:00,7.109924933062248
