Datetime,Temperature,Pressure,Humidity,Wind_Speed,pressure_log
2018-09-10 16:30:00,27.9,760.9,50.0,6.0,6.634501943182477
2018-09-10 17:30:00,26.2,761.0,54.0,5.0,6.634633357861686
2018-09-10 18:30:00,26.2,761.0,54.0,5.0,6.634633357861686
2018-09-10 19:30:00,26.2,761.0,54.0,5.0,6.634633357861686
2018-09-10 20:30:00,24.7,761.6,62.0,4.0,6.635421483477155
2018-09-10 21:30:00,24.7,761.6,62.0,4.0,6.635421483477155
2018-09-10 22:30:00,24.7,761.6,62.0,4.0,6.635421483477155
2018-09-10 23:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 00:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 01:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 02:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 03:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 04:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 05:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 06:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 07:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 08:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 09:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 10:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 11:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 12:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 13:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 14:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 15:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 16:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 17:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 18:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 19:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 20:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 21:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 22:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-11 23:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 00:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 01:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 02:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 03:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 04:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 05:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 06:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 07:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 08:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 09:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 10:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 11:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 12:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 13:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 14:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 15:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 16:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 17:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 18:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 19:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 20:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 21:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 22:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-12 23:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-13 00:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-13 01:30:00,24.3,761.7,62.0,4.0,6.635552777378742
2018-09-13 02:30:00,25.4,758.6,60.0,2.0,6.631474629254798
2018-09-13 03:30:00,25.4,758.6,60.0,2.0,6.631474629254798
2018-09-13 04:30:00,25.4,758.6,60.0,2.0,6.631474629254798
2018-09-13 05:30:00,23.1,758.6,74.0,2.0,6.631474629254798
2018-09-13 06:30:00,23.1,758.6,74.0,2.0,6.631474629254798
2018-09-13 07:30:00,23.1,758.6,74.0,2.0,6.631474629254798
2018-09-13 08:30:00,27.5,759.4,57.0,4.0,6.632528647797702
2018-09-13 09:30:00,27.5,759.4,57.0,4.0,6.632528647797702
2018-09-13 10:30:00,27.5,759.4,57.0,4.0,6.632528647797702
2018-09-13 11:30:00,29.6,760.5,45.0,4.0,6.633976111699347
2018-09-13 12:30:00,29.6,760.5,45.0,4.0,6.633976111699347
2018-09-13 13:30:00,29.6,760.5,45.0,4.0,6.633976111699347
2018-09-13 14:30:00,30.1,760.5,45.0,6.0,6.633976111699347
2018-09-13 15:30:00,30.1,760.5,45.0,6.0,6.633976111699347
2018-09-13 16:30:00,30.1,760.5,45.0,6.0,6.633976111699347
2018-09-13 17:30:00,28.8,760.2,49.0,5.0,6.633581556555148
2018-09-13 18:30:00,28.8,760.2,49.0,5.0,6.633581556555148
2018-09-13 19:30:00,28.8,760.2,49.0,5.0,6.633581556555148
2018-09-13 20:30:00,26.3,760.5,59.0,1.0,6.633976111699347
2018-09-13 21:30:00,26.3,760.5,59.0,1.0,6.633976111699347
2018-09-13 22:30:00,26.3,760.5,59.0,1.0,6.633976111699347
2018-09-13 23:30:00,23.3,760.8,68.0,1.0,6.634370511231181
2018-09-14 00:30:00,23.3,760.8,68.0,1.0,6.634370511231181
2018-09-14 01:30:00,23.3,760.8,68.0,1.0,6.634370511231181
2018-09-14 02:30:00,21.4,760.5,81.0,2.0,6.633976111699347
2018-09-14 03:30:00,21.4,760.5,81.0,2.0,6.633976111699347
2018-09-14 04:30:00,21.4,760.5,81.0,2.0,6.633976111699347
2018-09-14 05:30:00,21.0,761.2,83.0,2.0,6.634896135421995
2018-09-14 06:30:00,21.0,761.2,83.0,2.0,6.634896135421995
2018-09-14 07:30:00,21.0,761.2,83.0,2.0,6.634896135421995
2018-09-14 08:30:00,25.1,761.5,70.0,2.0,6.635290172335217
2018-09-14 09:30:00,25.1,761.5,70.0,2.0,6.635290172335217
2018-09-14 10:30:00,25.1,761.5,70.0,2.0,6.635290172335217
2018-09-14 11:30:00,29.4,762.0,52.0,5.0,6.635946555686647
2018-09-14 12:30:00,29.4,762.0,52.0,5.0,6.635946555686647
2018-09-14 13:30:00,29.4,762.0,52.0,5.0,6.635946555686647
2018-09-14 14:30:00,30.3,761.5,46.0,6.0,6.635290172335217
2018-09-14 15:30:00,30.3,761.5,46.0,6.0,6.635290172335217
2018-09-14 16:30:00,30.3,761.5,46.0,6.0,6.635290172335217
2018-09-14 17:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 18:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 19:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 20:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 21:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 22:30:00,27.9,761.2,54.0,6.0,6.634896135421995
2018-09-14 23:30:00,25.4,761.7,64.0,2.0,6.635552777378742
2018-09-15 00:30:00,25.4,761.7,64.0,2.0,6.635552777378742
2018-09-15 01:30:00,25.4,761.7,64.0,2.0,6.635552777378742
2018-09-15 02:30:00,22.7,761.0,73.0,3.0,6.634633357861686
2018-09-15 03:30:00,22.7,761.0,73.0,3.0,6.634633357861686
2018-09-15 04:30:00,22.7,761.0,73.0,3.0,6.634633357861686
2018-09-15 05:30:00,23.4,760.8,70.0,2.0,6.634370511231181
2018-09-15 06:30:00,23.4,760.8,70.0,2.0,6.634370511231181
2018-09-15 07:30:00,23.4,760.8,70.0,2.0,6.634370511231181
2018-09-15 08:30:00,24.8,761.4,70.0,2.0,6.635158843948397
2018-09-15 09:30:00,24.8,761.4,70.0,2.0,6.635158843948397
2018-09-15 10:30:00,24.8,761.4,70.0,2.0,6.635158843948397
2018-09-15 11:30:00,29.7,762.0,50.0,6.0,6.635946555686647
2018-09-15 12:30:00,29.7,762.0,50.0,6.0,6.635946555686647
2018-09-15 13:30:00,29.7,762.0,50.0,6.0,6.635946555686647
2018-09-15 14:30:00,29.6,761.5,48.0,4.0,6.635290172335217
2018-09-15 15:30:00,29.6,761.5,48.0,4.0,6.635290172335217
2018-09-15 16:30:00,29.6,761.5,48.0,4.0,6.635290172335217
2018-09-15 17:30:00,28.4,761.4,51.0,6.0,6.635158843948397
2018-09-15 18:30:00,28.4,761.4,51.0,6.0,6.635158843948397
2018-09-15 19:30:00,28.4,761.4,51.0,6.0,6.635158843948397
2018-09-15 20:30:00,26.4,762.1,59.0,4.0,6.636077780672072
2018-09-15 21:30:00,26.4,762.1,59.0,4.0,6.636077780672072
2018-09-15 22:30:00,26.4,762.1,59.0,4.0,6.636077780672072
2018-09-15 23:30:00,25.8,762.0,64.0,4.0,6.635946555686647
2018-09-16 00:30:00,25.8,762.0,64.0,4.0,6.635946555686647
2018-09-16 01:30:00,25.8,762.0,64.0,4.0,6.635946555686647
2018-09-16 02:30:00,25.5,761.4,66.0,5.0,6.635158843948397
2018-09-16 03:30:00,25.5,761.4,66.0,5.0,6.635158843948397
2018-09-16 04:30:00,25.5,761.4,66.0,5.0,6.635158843948397
2018-09-16 05:30:00,25.1,761.1,69.0,3.0,6.634764755273346
2018-09-16 06:30:00,25.1,761.1,69.0,3.0,6.634764755273346
2018-09-16 07:30:00,25.1,761.1,69.0,3.0,6.634764755273346
2018-09-16 08:30:00,26.9,761.5,58.0,5.0,6.635290172335217
2018-09-16 09:30:00,26.9,761.5,58.0,5.0,6.635290172335217
2018-09-16 10:30:00,26.9,761.5,58.0,5.0,6.635290172335217
2018-09-16 11:30:00,29.2,761.5,50.0,1.0,6.635290172335217
2018-09-16 12:30:00,29.2,761.5,50.0,1.0,6.635290172335217
2018-09-16 13:30:00,29.2,761.5,50.0,1.0,6.635290172335217
2018-09-16 14:30:00,29.8,761.1,48.0,5.0,6.634764755273346
2018-09-16 15:30:00,29.8,761.1,48.0,5.0,6.634764755273346
2018-09-16 16:30:00,29.8,761.1,48.0,5.0,6.634764755273346
2018-09-16 17:30:00,28.1,760.5,51.0,5.0,6.633976111699347
2018-09-16 18:30:00,28.1,760.5,51.0,5.0,6.633976111699347
2018-09-16 19:30:00,28.1,760.5,51.0,5.0,6.633976111699347
2018-09-16 20:30:00,26.4,760.8,62.0,4.0,6.634370511231181
2018-09-16 21:30:00,26.4,760.8,62.0,4.0,6.634370511231181
2018-09-16 22:30:00,26.4,760.8,62.0,4.0,6.634370511231181
2018-09-16 23:30:00,26.3,760.4,61.0,4.0,6.633844610614274
2018-09-17 00:30:00,26.3,760.4,61.0,4.0,6.633844610614274
2018-09-17 01:30:00,26.3,760.4,61.0,4.0,6.633844610614274
2018-09-17 02:30:00,25.8,759.3,63.0,4.0,6.632396956219188
2018-09-17 03:30:00,25.8,759.3,63.0,4.0,6.632396956219188
2018-09-17 04:30:00,25.8,759.3,63.0,4.0,6.632396956219188
2018-09-17 05:30:00,25.3,759.0,67.0,3.0,6.63200177739563
2018-09-17 06:30:00,25.3,759.0,67.0,3.0,6.63200177739563
2018-09-17 07:30:00,25.3,759.0,67.0,3.0,6.63200177739563
2018-09-17 08:30:00,27.0,759.5,57.0,4.0,6.632660322035828
2018-09-17 09:30:00,27.0,759.5,57.0,4.0,6.632660322035828
2018-09-17 10:30:00,27.0,759.5,57.0,4.0,6.632660322035828
2018-09-17 11:30:00,29.7,759.7,44.0,4.0,6.632923618509176
2018-09-17 12:30:00,29.7,759.7,44.0,4.0,6.632923618509176
2018-09-17 13:30:00,29.7,759.7,44.0,4.0,6.632923618509176
2018-09-17 14:30:00,30.1,759.3,46.0,4.0,6.632396956219188
2018-09-17 15:30:00,30.1,759.3,46.0,4.0,6.632396956219188
2018-09-17 16:30:00,30.1,759.3,46.0,4.0,6.632396956219188
2018-09-17 17:30:00,28.2,758.4,56.0,5.0,6.631210950940812
2018-09-17 18:30:00,28.2,758.4,56.0,5.0,6.631210950940812
2018-09-17 19:30:00,28.2,758.4,56.0,5.0,6.631210950940812
2018-09-17 20:30:00,26.6,758.7,59.0,4.0,6.6316064423440295
2018-09-17 21:30:00,26.6,758.7,59.0,4.0,6.6316064423440295
2018-09-17 22:30:00,26.6,758.7,59.0,4.0,6.6316064423440295
2018-09-17 23:30:00,26.1,758.5,62.0,3.0,6.631342798788587
2018-09-18 00:30:00,26.1,758.5,62.0,3.0,6.631342798788587
2018-09-18 01:30:00,26.1,758.5,62.0,3.0,6.631342798788587
2018-09-18 02:30:00,25.6,757.9,71.0,2.0,6.6305514508179835
2018-09-18 03:30:00,25.6,757.9,71.0,2.0,6.6305514508179835
2018-09-18 04:30:00,25.6,757.9,71.0,2.0,6.6305514508179835
2018-09-18 05:30:00,25.2,757.9,72.0,1.0,6.6305514508179835
2018-09-18 06:30:00,25.2,757.9,72.0,1.0,6.6305514508179835
2018-09-18 07:30:00,25.2,757.9,72.0,1.0,6.6305514508179835
2018-09-18 08:30:00,27.7,758.8,70.0,4.0,6.631738238060859
2018-09-18 09:30:00,27.7,758.8,70.0,4.0,6.631738238060859
2018-09-18 10:30:00,27.7,758.8,70.0,4.0,6.631738238060859
2018-09-18 11:30:00,30.2,759.5,56.0,3.0,6.632660322035828
2018-09-18 12:30:00,30.2,759.5,56.0,3.0,6.632660322035828
2018-09-18 13:30:00,30.2,759.5,56.0,3.0,6.632660322035828
2018-09-18 14:30:00,30.6,759.0,54.0,6.0,6.63200177739563
2018-09-18 15:30:00,30.6,759.0,54.0,6.0,6.63200177739563
2018-09-18 16:30:00,30.6,759.0,54.0,6.0,6.63200177739563
2018-09-18 17:30:00,29.0,759.0,64.0,6.0,6.63200177739563
2018-09-18 18:30:00,29.0,759.0,64.0,6.0,6.63200177739563
2018-09-18 19:30:00,29.0,759.0,64.0,6.0,6.63200177739563
2018-09-18 20:30:00,26.7,759.5,74.0,4.0,6.632660322035828
2018-09-18 21:30:00,26.7,759.5,74.0,4.0,6.632660322035828
2018-09-18 22:30:00,26.7,759.5,74.0,4.0,6.632660322035828
2018-09-18 23:30:00,26.1,759.6,78.0,3.0,6.632791978938131
2018-09-19 00:30:00,26.1,759.6,78.0,3.0,6.632791978938131
2018-09-19 01:30:00,26.1,759.6,78.0,3.0,6.632791978938131
2018-09-19 02:30:00,29.9,759.4,62.0,3.0,6.632528647797702
2018-09-19 03:30:00,29.9,759.4,62.0,3.0,6.632528647797702
2018-09-19 04:30:00,29.9,759.4,62.0,3.0,6.632528647797702
2018-09-19 05:30:00,25.5,759.6,78.0,2.0,6.632791978938131
2018-09-19 06:30:00,25.5,759.6,78.0,2.0,6.632791978938131
2018-09-19 07:30:00,25.5,759.6,78.0,2.0,6.632791978938131
2018-09-19 08:30:00,27.6,760.4,68.0,5.0,6.633844610614274
2018-09-19 09:30:00,27.6,760.4,68.0,5.0,6.633844610614274
2018-09-19 10:30:00,27.6,760.4,68.0,5.0,6.633844610614274
2018-09-19 11:30:00,30.0,761.1,57.0,4.0,6.634764755273346
2018-09-19 12:30:00,30.0,761.1,57.0,4.0,6.634764755273346
2018-09-19 13:30:00,30.0,761.1,57.0,4.0,6.634764755273346
2018-09-19 14:30:00,30.5,760.2,58.0,6.0,6.633581556555148
2018-09-19 15:30:00,30.5,760.2,58.0,6.0,6.633581556555148
2018-09-19 16:30:00,30.5,760.2,58.0,6.0,6.633581556555148
2018-09-19 17:30:00,28.0,759.9,67.0,6.0,6.6331868456757395
2018-09-19 18:30:00,28.0,759.9,67.0,6.0,6.6331868456757395
2018-09-19 19:30:00,28.0,759.9,67.0,6.0,6.6331868456757395
2018-09-19 20:30:00,26.2,760.6,74.0,3.0,6.634107595494159
2018-09-19 21:30:00,26.2,760.6,74.0,3.0,6.634107595494159
2018-09-19 22:30:00,26.2,760.6,74.0,3.0,6.634107595494159
2018-09-19 23:30:00,25.6,760.8,75.0,5.0,6.634370511231181
2018-09-20 00:30:00,25.6,760.8,75.0,5.0,6.634370511231181
2018-09-20 01:30:00,25.6,760.8,75.0,5.0,6.634370511231181
2018-09-20 02:30:00,25.3,760.3,70.0,5.0,6.633713092234391
2018-09-20 03:30:00,25.3,760.3,70.0,5.0,6.633713092234391
2018-09-20 04:30:00,25.3,760.3,70.0,5.0,6.633713092234391
2018-09-20 05:30:00,24.9,760.0,72.0,4.0,6.633318433280377
2018-09-20 06:30:00,24.9,760.0,72.0,4.0,6.633318433280377
2018-09-20 07:30:00,24.9,760.0,72.0,4.0,6.633318433280377
2018-09-20 08:30:00,26.7,760.6,65.0,4.0,6.634107595494159
2018-09-20 09:30:00,26.7,760.6,65.0,4.0,6.634107595494159
2018-09-20 10:30:00,26.7,760.6,65.0,4.0,6.634107595494159
2018-09-20 11:30:00,28.7,761.2,54.0,3.0,6.634896135421995
2018-09-20 12:30:00,28.7,761.2,54.0,3.0,6.634896135421995
2018-09-20 13:30:00,28.7,761.2,54.0,3.0,6.634896135421995
2018-09-20 14:30:00,29.7,760.3,50.0,5.0,6.633713092234391
2018-09-20 15:30:00,29.7,760.3,50.0,5.0,6.633713092234391
2018-09-20 16:30:00,29.7,760.3,50.0,5.0,6.633713092234391
2018-09-20 17:30:00,28.2,759.6,55.0,5.0,6.632791978938131
2018-09-20 18:30:00,28.2,759.6,55.0,5.0,6.632791978938131
2018-09-20 19:30:00,28.2,759.6,55.0,5.0,6.632791978938131
2018-09-20 20:30:00,26.1,760.0,67.0,3.0,6.633318433280377
2018-09-20 21:30:00,26.1,760.0,67.0,3.0,6.633318433280377
2018-09-20 22:30:00,26.1,760.0,67.0,3.0,6.633318433280377
2018-09-20 23:30:00,25.7,760.2,68.0,4.0,6.633581556555148
2018-09-21 00:30:00,25.7,760.2,68.0,4.0,6.633581556555148
2018-09-21 01:30:00,25.7,760.2,68.0,4.0,6.633581556555148
2018-09-21 02:30:00,25.3,759.7,67.0,3.0,6.632923618509176
2018-09-21 03:30:00,25.3,759.7,67.0,3.0,6.632923618509176
2018-09-21 04:30:00,25.3,759.7,67.0,3.0,6.632923618509176
2018-09-21 05:30:00,25.0,759.7,64.0,4.0,6.632923618509176
2018-09-21 06:30:00,25.0,759.7,64.0,4.0,6.632923618509176
2018-09-21 07:30:00,25.0,759.7,64.0,4.0,6.632923618509176
2018-09-21 08:30:00,27.0,760.2,56.0,5.0,6.633581556555148
2018-09-21 09:30:00,27.0,760.2,56.0,5.0,6.633581556555148
2018-09-21 10:30:00,27.0,760.2,56.0,5.0,6.633581556555148
2018-09-21 11:30:00,28.3,761.2,48.0,5.0,6.634896135421995
2018-09-21 12:30:00,28.3,761.2,48.0,5.0,6.634896135421995
2018-09-21 13:30:00,28.3,761.2,48.0,5.0,6.634896135421995
2018-09-21 14:30:00,29.3,760.8,52.0,6.0,6.634370511231181
2018-09-21 15:30:00,29.3,760.8,52.0,6.0,6.634370511231181
2018-09-21 16:30:00,29.3,760.8,52.0,6.0,6.634370511231181
2018-09-21 17:30:00,28.0,760.3,56.0,5.0,6.633713092234391
2018-09-21 18:30:00,28.0,760.3,56.0,5.0,6.633713092234391
2018-09-21 19:30:00,28.0,760.3,56.0,5.0,6.633713092234391
2018-09-21 20:30:00,25.5,760.8,62.0,4.0,6.634370511231181
2018-09-21 21:30:00,25.5,760.8,62.0,4.0,6.634370511231181
2018-09-21 22:30:00,25.5,760.8,62.0,4.0,6.634370511231181
2018-09-21 23:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 00:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 01:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 02:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 03:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 04:30:00,25.3,761.1,66.0,2.0,6.634764755273346
2018-09-22 05:30:00,24.6,760.7,68.0,3.0,6.634239062003256
2018-09-22 06:30:00,24.6,760.7,68.0,3.0,6.634239062003256
2018-09-22 07:30:00,24.6,760.7,68.0,3.0,6.634239062003256
2018-09-22 08:30:00,26.5,761.4,60.0,5.0,6.635158843948397
2018-09-22 09:30:00,26.5,761.4,60.0,5.0,6.635158843948397
2018-09-22 10:30:00,26.5,761.4,60.0,5.0,6.635158843948397
2018-09-22 11:30:00,29.0,762.1,50.0,5.0,6.636077780672072
2018-09-22 12:30:00,29.0,762.1,50.0,5.0,6.636077780672072
2018-09-22 13:30:00,29.0,762.1,50.0,5.0,6.636077780672072
2018-09-22 14:30:00,29.6,761.5,49.0,6.0,6.635290172335217
2018-09-22 15:30:00,29.6,761.5,49.0,6.0,6.635290172335217
2018-09-22 16:30:00,29.6,761.5,49.0,6.0,6.635290172335217
2018-09-22 17:30:00,27.1,760.9,62.0,7.0,6.634501943182477
2018-09-22 18:30:00,27.1,760.9,62.0,7.0,6.634501943182477
2018-09-22 19:30:00,27.1,760.9,62.0,7.0,6.634501943182477
2018-09-22 20:30:00,25.9,761.9,64.0,5.0,6.635815313478964
2018-09-22 21:30:00,25.9,761.9,64.0,5.0,6.635815313478964
2018-09-22 22:30:00,25.9,761.9,64.0,5.0,6.635815313478964
2018-09-22 23:30:00,25.3,762.2,67.0,4.0,6.63620898843976
2018-09-23 00:30:00,25.3,762.2,67.0,4.0,6.63620898843976
2018-09-23 01:30:00,25.3,762.2,67.0,4.0,6.63620898843976
2018-09-23 02:30:00,24.9,761.7,67.0,4.0,6.635552777378742
2018-09-23 03:30:00,24.9,761.7,67.0,4.0,6.635552777378742
2018-09-23 04:30:00,24.9,761.7,67.0,4.0,6.635552777378742
2018-09-23 05:30:00,24.7,761.3,68.0,3.0,6.635027498312167
2018-09-23 06:30:00,24.7,761.3,68.0,3.0,6.635027498312167
2018-09-23 07:30:00,24.7,761.3,68.0,3.0,6.635027498312167
2018-09-23 08:30:00,26.4,761.8,61.0,4.0,6.6356840540445035
2018-09-23 09:30:00,26.4,761.8,61.0,4.0,6.6356840540445035
2018-09-23 10:30:00,26.4,761.8,61.0,4.0,6.6356840540445035
2018-09-23 11:30:00,27.8,762.9,57.0,4.0,6.637126961096183
2018-09-23 12:30:00,27.8,762.9,57.0,4.0,6.637126961096183
2018-09-23 13:30:00,27.8,762.9,57.0,4.0,6.637126961096183
2018-09-23 14:30:00,29.3,762.4,52.0,5.0,6.636471352339992
2018-09-23 15:30:00,29.3,762.4,52.0,5.0,6.636471352339992
2018-09-23 16:30:00,29.3,762.4,52.0,5.0,6.636471352339992
2018-09-23 17:30:00,27.6,761.7,60.0,5.0,6.635552777378742
2018-09-23 18:30:00,27.6,761.7,60.0,5.0,6.635552777378742
2018-09-23 19:30:00,27.6,761.7,60.0,5.0,6.635552777378742
2018-09-23 20:30:00,25.4,762.0,69.0,5.0,6.635946555686647
2018-09-23 21:30:00,25.4,762.0,69.0,5.0,6.635946555686647
2018-09-23 22:30:00,25.4,762.0,69.0,5.0,6.635946555686647
2018-09-23 23:30:00,25.1,762.3,71.0,4.0,6.636340178994228
2018-09-24 00:30:00,25.1,762.3,71.0,4.0,6.636340178994228
2018-09-24 01:30:00,25.1,762.3,71.0,4.0,6.636340178994228
2018-09-24 02:30:00,21.5,761.6,88.0,4.0,6.635421483477155
2018-09-24 03:30:00,21.5,761.6,88.0,4.0,6.635421483477155
2018-09-24 04:30:00,21.5,761.6,88.0,4.0,6.635421483477155
2018-09-24 05:30:00,24.6,761.0,72.0,3.0,6.634633357861686
2018-09-24 06:30:00,24.6,761.0,72.0,3.0,6.634633357861686
2018-09-24 07:30:00,24.6,761.0,72.0,3.0,6.634633357861686
2018-09-24 08:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 09:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 10:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 11:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 12:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 13:30:00,26.3,761.4,68.0,4.0,6.635158843948397
2018-09-24 14:30:00,29.6,761.1,57.0,7.0,6.634764755273346
2018-09-24 15:30:00,29.6,761.1,57.0,7.0,6.634764755273346
2018-09-24 16:30:00,29.6,761.1,57.0,7.0,6.634764755273346
2018-09-24 17:30:00,27.7,760.3,64.0,5.0,6.633713092234391
2018-09-24 18:30:00,27.7,760.3,64.0,5.0,6.633713092234391
2018-09-24 19:30:00,27.7,760.3,64.0,5.0,6.633713092234391
2018-09-24 20:30:00,26.0,760.8,72.0,5.0,6.634370511231181
2018-09-24 21:30:00,26.0,760.8,72.0,5.0,6.634370511231181
2018-09-24 22:30:00,26.0,760.8,72.0,5.0,6.634370511231181
2018-09-24 23:30:00,25.4,760.8,75.0,3.0,6.634370511231181
2018-09-25 00:30:00,25.4,760.8,75.0,3.0,6.634370511231181
2018-09-25 01:30:00,25.4,760.8,75.0,3.0,6.634370511231181
2018-09-25 02:30:00,25.1,760.1,74.0,3.0,6.633450003571995
2018-09-25 03:30:00,25.1,760.1,74.0,3.0,6.633450003571995
2018-09-25 04:30:00,25.1,760.1,74.0,3.0,6.633450003571995
2018-09-25 05:30:00,24.6,760.1,74.0,3.0,6.633450003571995
2018-09-25 06:30:00,24.6,760.1,74.0,3.0,6.633450003571995
2018-09-25 07:30:00,24.6,760.1,74.0,3.0,6.633450003571995
2018-09-25 08:30:00,25.8,760.7,72.0,4.0,6.634239062003256
2018-09-25 09:30:00,25.8,760.7,72.0,4.0,6.634239062003256
2018-09-25 10:30:00,25.8,760.7,72.0,4.0,6.634239062003256
2018-09-25 11:30:00,28.3,761.1,59.0,5.0,6.634764755273346
2018-09-25 12:30:00,28.3,761.1,59.0,5.0,6.634764755273346
2018-09-25 13:30:00,28.3,761.1,59.0,5.0,6.634764755273346
2018-09-25 14:30:00,28.4,760.3,60.0,6.0,6.633713092234391
2018-09-25 15:30:00,28.4,760.3,60.0,6.0,6.633713092234391
2018-09-25 16:30:00,28.4,760.3,60.0,6.0,6.633713092234391
2018-09-25 17:30:00,27.3,759.7,64.0,5.0,6.632923618509176
2018-09-25 18:30:00,27.3,759.7,64.0,5.0,6.632923618509176
2018-09-25 19:30:00,27.3,759.7,64.0,5.0,6.632923618509176
2018-09-25 20:30:00,25.8,760.2,68.0,3.0,6.633581556555148
2018-09-25 21:30:00,25.8,760.2,68.0,3.0,6.633581556555148
2018-09-25 22:30:00,25.8,760.2,68.0,3.0,6.633581556555148
2018-09-25 23:30:00,25.5,760.4,67.0,3.0,6.633844610614274
2018-09-26 00:30:00,25.5,760.4,67.0,3.0,6.633844610614274
2018-09-26 01:30:00,25.5,760.4,67.0,3.0,6.633844610614274
2018-09-26 02:30:00,24.9,759.5,68.0,4.0,6.632660322035828
2018-09-26 03:30:00,24.9,759.5,68.0,4.0,6.632660322035828
2018-09-26 04:30:00,24.9,759.5,68.0,4.0,6.632660322035828
2018-09-26 05:30:00,25.1,759.3,69.0,5.0,6.632396956219188
2018-09-26 06:30:00,25.1,759.3,69.0,5.0,6.632396956219188
2018-09-26 07:30:00,25.1,759.3,69.0,5.0,6.632396956219188
2018-09-26 08:30:00,26.4,759.9,64.0,4.0,6.6331868456757395
